Time in ps	0.475 ps (0.45 - 0.5 ps)	1.5 ps (1.4003 - 1.6 ps)	19.8 ps (19.1769 - 20.4 ps)	101 ps (94.9123 - 108 ps)	502 ps (469.744 - 534 ps)
611.0	0.013094349520768645	0.012348679987909499	0.009574760798948286	0.005494896783744353	0.0009933694380720819
612.0	0.010777499515947031	0.010313955348866208	0.0083681978756927	0.005043029825978233	0.0012987675723491177
613.0	0.011461971008279514	0.01081317122039751	0.008456662981063203	0.005101706692178375	0.0013225516709741473
614.0	0.009618051200997105	0.009047107350938447	0.006982016920159414	0.004064561949949649	0.0008276907490294615
615.0	0.00910178146373852	0.0086346021505396	0.006816942503762419	0.0039772205266871054	0.0008235887541923439
616.0	0.012270313700311931	0.011513054250616508	0.008798094989935735	0.005016492293989621	0.000854413461166037
617.0	0.010727831051044887	0.010078268916264913	0.007807838164396594	0.004762086993614823	0.0013140185642068283
618.0	0.011238468183656002	0.010627593978493628	0.008359803880274304	0.005027762786307685	0.0012795371521832073
619.0	0.012835453810275683	0.011985807942740078	0.009131921793505778	0.005558999777433879	0.0015179752145356251
620.0	0.009809940081182463	0.009095309788026374	0.006753970960622238	0.003962430081612311	0.0008559263625142213
621.0	0.01113224451502697	0.010321823213087604	0.007702625503235151	0.004660217372028561	0.0012291817572909003
622.0	0.008855117192121504	0.008324579745145777	0.006405412922043945	0.0036945846860881263	0.0006978810800668822
623.0	0.009644441410462685	0.008926827268772936	0.006606255837422429	0.0039101418119100815	0.0008988401577610916
624.0	0.010338333901164037	0.009452084369010622	0.0066816280592613105	0.0036969971436527508	0.0004476602043270947
625.0	0.010704378099749758	0.009848361036625243	0.007205298626789595	0.004427161642943524	0.001271601650097402
626.0	0.012896922343038315	0.011975901444089105	0.009004607112081337	0.005562575605765688	0.0016422859431061195
627.0	0.012405494374576076	0.011383863398443331	0.008228241005706769	0.004912653789283234	0.0011959591558393218
628.0	0.009769086290707238	0.009011630639481544	0.006614584991619181	0.003953004608902212	0.000968034519973162
629.0	0.00991274851989073	0.009126143714558197	0.006654764410847762	0.0039548103544043665	0.000934187460800375
630.0	0.007381525767605258	0.0068644312966824935	0.0050600503109187915	0.002658899501506799	8.624458190053294e-05
631.0	0.008455618850436324	0.007783567185521177	0.005689938503647978	0.0034445301240620717	0.0009118013531933858
632.0	0.00905620542977067	0.008330648817398902	0.006024569510676588	0.003444245243590059	0.0006019876300601299
633.0	0.00901992652457709	0.008319700684547737	0.006077422948244753	0.003526720709123462	0.0007008251886746822
634.0	0.011278180751193042	0.010351734192272524	0.007431863335806992	0.004225069987310065	0.0007001760358035683
635.0	0.011101117919865545	0.010021031808793324	0.006825984665663571	0.0038274452684986596	0.000548376846524147
636.0	0.011241155307272982	0.01035027022582079	0.007546987833403665	0.004474287741133651	0.0010401629661775187
637.0	0.00854692313532808	0.00790026524051032	0.005810217592624862	0.003385984062698915	0.0006956177391550275
638.0	0.009111192370862308	0.008403856908239913	0.006114452194783104	0.003454307362809177	0.0005368565285583497
639.0	0.010553136318745514	0.00955640169433622	0.006685386231418754	0.004180448466023065	0.0013106697589242507
640.0	0.012178262021660585	0.011178251348645868	0.008124675853307997	0.004999807037909318	0.001447828102393606
641.0	0.009085305092507403	0.008352636154878131	0.006146777021376589	0.003963083335678482	0.0014186160362380038
642.0	0.010553027381256774	0.009513908424321395	0.006544550710620156	0.00401958732279133	0.0011527857042849064
643.0	0.007518507548699889	0.006758518210144504	0.004588797717082832	0.0027512203813070627	0.0006880246363918205
644.0	0.006611313332443307	0.005859175063466679	0.0036472322281392495	0.001616313546266053	-0.0004747693037944798
645.0	0.008646214402263609	0.00791865887975415	0.005706278102702692	0.0034668958239866664	0.0009369016818904902
646.0	0.00779486133227751	0.007001092739991747	0.004633734485208137	0.0023680517090663147	-3.997964223703669e-05
647.0	0.007459289426119665	0.006759194819212672	0.004732506991910649	0.0029378293036884783	0.0008893413115961746
648.0	0.008163966277344581	0.007307017862701666	0.004869600805945729	0.002832388151252215	0.0005740335912444239
649.0	0.008423652161447713	0.007635789057370098	0.005346867134898147	0.0032988979493617982	0.0009683922583167098
650.0	0.009832880642391748	0.008761039419965656	0.00569143199858951	0.003075701356995468	0.0002505617781036102
651.0	0.006671021188441596	0.006003477633934943	0.00404878197119668	0.0022662552842059756	0.00031822686267132187
652.0	0.008894585369126285	0.008135719482992063	0.005831560396909227	0.0035089709336109864	0.0008965166796556041
653.0	0.007458159351114027	0.006745821054724334	0.004639836077770232	0.0026648545292634086	0.000485968041317516
654.0	0.009298872886188886	0.008362356258455822	0.0056867770335045364	0.0034155271060365847	0.0008634090637725154
655.0	0.007625968765155554	0.006932363313204508	0.004982537124302775	0.003401016494903288	0.0014880268804844264
656.0	0.00811908044649578	0.007248065418931432	0.004817482874593396	0.002909507787667166	0.000760439247479195
657.0	0.008299132808056359	0.0075004323167922726	0.005209705706214858	0.0032380715054792964	0.000986268216571592
658.0	0.007352782622479269	0.006527784321550101	0.004216156356398199	0.002380356886567221	0.0003682809491299057
659.0	0.006669116689521908	0.006046697757390708	0.004217321387475227	0.0025268537465837175	0.0006291884208239906
660.0	0.006288754833354228	0.005617649448496059	0.0037410824468801828	0.002257484264769516	0.0005870514323052693
661.0	0.008483897525797514	0.007674140185118367	0.005396982329191138	0.003552562640324629	0.001376602450413687
662.0	0.007196724418908239	0.006523096732541984	0.004646189500613374	0.003170061683718161	0.0013851917079565476
663.0	0.006774674343087081	0.0061923259528182135	0.004468877593578965	0.0028405817956227266	0.0009585901771274746
664.0	0.005970983416208281	0.005325439247837492	0.003488042873212395	0.0019510413344009801	0.0002719130428109674
665.0	0.007288433278178763	0.00656053787131457	0.004472995560830751	0.002679628623776537	0.0006667555828605918
666.0	0.007028131756461939	0.0063081406450974	0.004294551857814571	0.0026985922243946527	0.0008657214509415092
667.0	0.0070152792439591265	0.006305838415600591	0.004381428445436652	0.0030124966868928047	0.0013477917904708178
668.0	0.006656521546638715	0.005937291533009896	0.003917528175618864	0.0022988869359183506	0.000498191864560498
669.0	0.007284407523476397	0.006480195826632477	0.00428441847097249	0.0026911278853431193	0.0008619247075044934
670.0	0.007467884035471793	0.006716951341885639	0.004479137323939272	0.0023408023376399554	5.404831788440377e-05
671.0	0.00571502589762517	0.005304942985286384	0.003993044559843369	0.0024987437278129083	0.0007856909564841737
672.0	0.006407225587057033	0.005700850116747635	0.003721352566462744	0.0021474033388902934	0.00040814731957265326
673.0	0.0069129089438506605	0.006229532420147803	0.0042781929478714845	0.0026229607960271298	0.0007452476925220984
674.0	0.006371041475704195	0.005759658927072675	0.004003799893063077	0.0024862254569576678	0.0007538107206859614
675.0	0.006152332198129988	0.0054876970661951845	0.0036386200905177	0.0022024114995768435	0.0005831075077430747
676.0	0.00574924601585978	0.0050848490121066115	0.0032849339908384632	0.0020200992410237904	0.0005835080263362893
677.0	0.007190784382347355	0.006418001646160718	0.00434336458412895	0.002931349611107845	0.001237751754521626
678.0	0.00566431667016293	0.005126238851503943	0.003541627516229371	0.0020706490586482763	0.0004364035494129164
679.0	0.007874275905451303	0.007166415450997096	0.005113212172108992	0.0032810426889172167	0.001152265685276125
680.0	0.006582343091824237	0.005951852501851814	0.00412291980525384	0.0024953704977146228	0.0006600923909498976
681.0	0.006387321163805031	0.0057035590954790764	0.003811452944353523	0.0023681862882749334	0.0007203585412358614
682.0	0.006604733987512808	0.0059739696330663224	0.00415206287922271	0.002550406804267385	0.0007317544283464989
683.0	0.007412789565249961	0.006593546011905444	0.004312526206123977	0.0025379502867359975	0.0005615176989440696
684.0	0.007510139042056803	0.006784447967585091	0.004661264268730368	0.002726658393715023	0.0005769218239191857
685.0	0.006042557631217872	0.005437894119703355	0.0037385689324951964	0.002368299134183935	0.0007877625460801649
686.0	0.007227280133866861	0.006563265924614529	0.004698394452759418	0.003191241993479768	0.0013748432935780743
687.0	0.006953247242452118	0.006158991790829136	0.003976590001203355	0.002358384631943109	0.0005503651668577955
688.0	0.007733997197650621	0.007014720065080892	0.004961620378049447	0.003216844519194502	0.0011774456733294962
689.0	0.005506415704356085	0.004858813339587447	0.0030696493456746033	0.001718715482297338	0.0002425436885172123
690.0	0.0065733367764545065	0.005865522195159338	0.0038630469987106166	0.00221919023031019	0.0004057479781614044
691.0	0.005138026943336971	0.004610485727886495	0.003137181883703463	0.0019750196696994866	0.0006390284537154498
692.0	0.005476745103680084	0.004901184317727641	0.0032925921948577025	0.0020220503056684195	0.0005797039530266104
693.0	0.005892730578755373	0.005290593314215624	0.003616200800786344	0.0023142225310601233	0.0008040201214144771
694.0	0.006368258639572459	0.005691069856815006	0.00383290767812705	0.0024570703650683735	0.0008597591955687032
695.0	0.00576185271436299	0.005162033833434025	0.0034901610935317946	0.002180947700264995	0.0006817716451685529
696.0	0.005079749844668584	0.004516192815477754	0.0029287383476984995	0.0016453197371212609	0.0002411329882226022
697.0	0.005809255535689227	0.005204477674833239	0.003542547574663053	0.0023040182353332153	0.0008538507480069825
698.0	0.00599540160413325	0.005433678556811797	0.003851129971409125	0.002560479923055574	0.001027907058585223
699.0	0.005672564051042999	0.005074582717748704	0.003436788379371915	0.0022317054308964857	0.0008220651616585343
700.0	0.005198700210179302	0.004631503006041473	0.0030280146381612893	0.0017155105940028352	0.0002751036368441051
701.0	0.005426813623148059	0.004866641467245612	0.00330933621660904	0.0021000678360751307	0.0007039690678824536
702.0	0.005874955102235621	0.005264361228040216	0.003590740149974635	0.0023549074065348733	0.0009004807069584559
703.0	0.005924148526720878	0.005332197176597252	0.003710357668147975	0.0025120208913719847	0.0010713286920630049
704.0	0.0056390043664433865	0.0050659458900943356	0.0034704620386486937	0.002224316503104943	0.0007776267953561255
705.0	0.005945311799702965	0.00530319911172893	0.0035898588577417995	0.002452932853305048	0.001077008025759042
706.0	0.005733852681176788	0.005138632433096369	0.0035330285876497645	0.002416989707401479	0.0010650436663510285
707.0	0.005314286877130054	0.004780385592043473	0.003294046383268035	0.002132795114275471	0.0007766814764266733
708.0	0.005537529307091262	0.004968698381501734	0.003427410966004237	0.00233664190499609	0.0010186824945423328
709.0	0.005507591519669744	0.004933684174787236	0.00340431057670439	0.0023927375724511184	0.0011405641785262345
710.0	0.005432738822821089	0.004872925705805714	0.003349813720116526	0.0022550625405179507	0.0009442468169245533
711.0	0.005580999501470159	0.0050032766479519005	0.003456380650525861	0.0024124433152212213	0.0011277314595055522
712.0	0.005236119505722236	0.004638166493287464	0.0030395368752080196	0.0019734873388389173	0.0007267487069084362
713.0	0.005281962917837167	0.004709995801662072	0.003176382789166932	0.002138292320257023	0.0008954285458028753
714.0	0.005170491062488814	0.004617088163477439	0.0031159394480612178	0.0020514917101641696	0.0007957520690301664
715.0	0.0051621239963465385	0.004652285409959222	0.003255363015568844	0.002222384555472533	0.0009729129455735709
716.0	0.004913121874681983	0.004364554968874581	0.002890641754616473	0.0018863077750319156	0.0007081092653396167
717.0	0.0048352709336781045	0.004294338654627089	0.0028321014730636573	0.0018115440707556429	0.0006282667372108661
718.0	0.005263735778811242	0.004703207294151487	0.003210255013891326	0.002226202727704009	0.0010215901867112517
719.0	0.005010439520601585	0.004482873258286311	0.0030479495634063943	0.002019045251253444	0.0008004239015499887
720.0	0.004880031454986608	0.004315198975721796	0.0027951291831648565	0.0017546175278890098	0.0005605170175488083
721.0	0.005036316684022132	0.0044696956190990594	0.002955989878373287	0.0019489296609528678	0.0007599273170558788
722.0	0.004929226122902573	0.0043843840519048076	0.0029092030931015265	0.0018724584471035675	0.0006661221330958283
723.0	0.005303133727613925	0.004706942910571829	0.0031146412434022745	0.0020563481482623438	0.0008057590731978421
724.0	0.004954674998149607	0.004354763426791283	0.0027627952741889152	0.001737427433846323	0.0005597025429941995
725.0	0.005341960425211551	0.004723384534761553	0.003083454257140272	0.002028929175788326	0.0007855254760640148
726.0	0.004838162778705448	0.004316261669030463	0.0029021510508674274	0.0019041674008454087	0.0007294006413856725
727.0	0.005277619205007018	0.0046868939572777095	0.003125391765857156	0.0021321076756006226	0.0009315450572774828
728.0	0.00500511448672606	0.004378774017682731	0.0027525956193204305	0.0018071540626365744	0.0006941303010230468
729.0	0.00493407214197724	0.0043452309067248274	0.0027878040125792437	0.0017982701548213739	0.0006455632609883518
730.0	0.004762592367588834	0.004174466595684391	0.0026243185313615273	0.0016563276962963456	0.0005424149630465643
731.0	0.005094889834784513	0.00449891460448908	0.0029400175663792296	0.001997026680519317	0.0008609458869020131
732.0	0.00487941829753134	0.004312084749632433	0.002813549639614434	0.0018656226380205886	0.0007423806530861736
733.0	0.004949660928037629	0.004354383821841718	0.0028069979240824684	0.0018998991328700715	0.0008099218686300077
734.0	0.004867630777401097	0.004301927930686503	0.0028180621562306873	0.0019083729730946792	0.0008148008760339444
735.0	0.004918943791505805	0.004385612461486296	0.00295716011245709	0.0019946350723854655	0.0008406550683933492
736.0	0.004706742949108361	0.004140696301689279	0.0026589795503857636	0.0017610491566771853	0.0006979418928343428
737.0	0.00477256219973372	0.004240228208502552	0.002827143790987231	0.001911511682624974	0.0008119447731992901
738.0	0.00466644633090949	0.0041339893429690276	0.002727225249807244	0.0018353874751648096	0.0007679463124267139
739.0	0.004762880652757249	0.004163301885117553	0.0026248710828811355	0.0017827910273647807	0.0007685200517422454
740.0	0.004530911725265003	0.003960699160551859	0.0024637206912012342	0.0015466138433582362	0.0004942990908607266
741.0	0.0048162524427066925	0.0042756647602322445	0.0028535426054017233	0.001968201563438205	0.0008891268019264159
742.0	0.004634799271280283	0.004092309404853559	0.00267009017489066	0.0018007013247631639	0.0007586558702205416
743.0	0.004772214337117017	0.00419034044940688	0.0027022475844290725	0.0019001804020193711	0.0009072559923716999
744.0	0.0043715887258417565	0.0038388631913639543	0.0024178429467801646	0.0014824476730192207	0.0004216620086421599
745.0	0.004709839308148686	0.004107386389701824	0.0025564520448044838	0.0016936008848385852	0.0006719900199952669
746.0	0.0043513136058455516	0.003808454876248323	0.002372825060265954	0.00146340132200058	0.00042918926258432685
747.0	0.00461541243729674	0.004085120193154766	0.002694262370908163	0.0018413500175283092	0.000809105166458036
748.0	0.004622113988072577	0.004048315230146082	0.002556868259767323	0.0016845470741352069	0.0006553127728773157
749.0	0.00466385207679871	0.004112938574514268	0.0026805737659746118	0.001839113643730224	0.00081780677346134
750.0	0.004841507788677784	0.004275353857157075	0.002807358748529649	0.001955771803414173	0.0009096252852072693
751.0	0.004483939553068322	0.00397185978586804	0.0026180093943332125	0.0017571796739283712	0.0007287615153712256
752.0	0.004410813371017919	0.003847817900899447	0.002388927329174454	0.0015497828484186361	0.0005691211030637215
753.0	0.004723470931369218	0.004173495170832051	0.00274025990206973	0.0018881226769248334	0.000850423296029832
754.0	0.004791081762440374	0.004253871546071753	0.00285074902668874	0.002005573414430136	0.0009586619306798603
755.0	0.004682544144917847	0.004167887733443728	0.0028038619045273197	0.0019251800446384141	0.0008579201881928306
756.0	0.00450232873440497	0.003959459349085218	0.002539491087870116	0.0016821574534536133	0.000667023974333618
757.0	0.004623496283525903	0.004055672897494433	0.0025922769024564643	0.001771418898893859	0.0007782062471862845
758.0	0.004569606299188119	0.004017401468944944	0.002588145706442904	0.0017680775670253445	0.000776001248606745
759.0	0.004490500944139194	0.003961355598832741	0.0025713139152395504	0.0017140250058642155	0.0006946615324220106
760.0	0.004466979465621936	0.0039055951417489698	0.0024515076338115296	0.0016161427448801971	0.0006301477487298021
761.0	0.004516762843773048	0.003959020550268798	0.0025252452224999882	0.0017317215008449522	0.0007690390250092397
762.0	0.004479423883964821	0.003944640941102995	0.0025538784502944457	0.0017364407979712174	0.0007509610382075606
763.0	0.0044240615421038	0.0038880928938303527	0.0024988640373381386	0.001696185989730928	0.0007297103522460659
764.0	0.004342361924355414	0.003805037458321992	0.002410409454602648	0.001600284306965108	0.0006396782911069546
765.0	0.0044190189959668735	0.003885736772745423	0.002504818125672434	0.0017105898403919008	0.0007500057629010133
766.0	0.00421795237931543	0.0037023022522123185	0.0023697906256693094	0.0016118710987949921	0.0006979458249193885
767.0	0.0043462017476519335	0.003808242317539582	0.002425228289663111	0.0016596447152373377	0.0007323345167694709
768.0	0.004229692994531958	0.0037009547445481052	0.0023321655266933003	0.0015476604424750654	0.0006177220445431272
769.0	0.0040990919448467555	0.003562855967885128	0.002178620044903881	0.0013987330215302334	0.0004928872128785113
770.0	0.004313794875720398	0.0037825782924665514	0.002413780883669957	0.0016468497379520705	0.0007199782963010581
771.0	0.004363339394746268	0.003831772740704259	0.0024533509557903258	0.0016554728449249562	0.0006988387996988885
772.0	0.004292195121208413	0.003773566177162366	0.0024219054906794257	0.0016197705246228612	0.0006639159225129929
773.0	0.004271942890795401	0.003730642033790821	0.0023458851291972547	0.001600172947222562	0.0006991544615922845
774.0	0.004306336090507257	0.0037766896895336057	0.0024072649215983372	0.0016265131885017702	0.0006895622113215222
775.0	0.004318098181882108	0.0037882849722921915	0.002420153857257006	0.0016449548292183308	0.0007106865704210182
776.0	0.004257339026305647	0.003731956941167929	0.0023697722204984286	0.001582484997532903	0.0006453348549635866
777.0	0.004180448599141024	0.003645261554978508	0.0022620786687272297	0.0014770339914439747	0.0005560041226274548
778.0	0.004164584473333345	0.0036434317726343627	0.0022866912116267803	0.0014874642902321087	0.0005518985717808083
779.0	0.0043123645729931685	0.0037727060546369103	0.0023844242654129013	0.0016138737144771828	0.0006880611667230775
780.0	0.0043033688286749005	0.003755412114561491	0.0023508322472003363	0.0015865996764614382	0.0006702765840447863
