Time in ps	0.525 ps (0.5 - 0.55 ps)	1.5 ps (1.3998 - 1.6 ps)	19.8 ps (19.1771 - 20.4 ps)	101 ps (94.9125 - 108 ps)	502 ps (469.744 - 534 ps)
615.0	0.004583899691747835	0.004757676373994832	0.00478033772235967	0.003908454032685351	0.004299055726238311
616.0	0.004755953070839789	0.004564321640728468	0.004654892272236402	0.004812202814709697	0.004941310149041002
617.0	0.005507427997998686	0.00578845270357516	0.005320143232177202	0.005330370380974321	0.005770166694786685
618.0	0.006272464607886774	0.006454366585394933	0.006469413688081288	0.006436951329683426	0.006418376203139932
619.0	0.005078089581059932	0.005137668976173672	0.004727064890537523	0.00533767005704094	0.004850044728013071
620.0	0.0047925409780537635	0.0044612964706692276	0.00512028684540174	0.004342912555833134	0.004692961182872464
621.0	0.005265928035528819	0.005140485533230767	0.005390458384057957	0.005193622476840615	0.005678805862321347
622.0	0.005458505028324422	0.004908598234147827	0.005060300921643034	0.004755327601973492	0.0048882657910518665
623.0	0.005239266552429813	0.004844879238577671	0.004856356772942546	0.005174740233699921	0.004713458200184986
624.0	0.005261567123775254	0.004775867252935353	0.004855077343556174	0.00513988613558399	0.004524189855990994
625.0	0.005087671301674356	0.0053488321366114856	0.004933918900788105	0.004695927520572749	0.004911994421365414
626.0	0.005053052997789489	0.004969672504493183	0.004877754426154148	0.004849705810863862	0.005118075258350912
627.0	0.004661241079511507	0.0037653590514442185	0.004063409808620068	0.004331337459022125	0.004382445361162788
628.0	0.0064342537844945735	0.006248147211149841	0.0058549118420864275	0.005475241655377584	0.005519941901010919
629.0	0.005512773872711923	0.005156703368982758	0.004738983506854993	0.0044928004679332945	0.005182837046533457
630.0	0.00461413536285496	0.004829115620163757	0.004324485356543454	0.0043521223859928	0.0044037331613338065
631.0	0.0048713492786920136	0.004105130167802329	0.0038188518054306105	0.004142185114347751	0.0041127058659689636
632.0	0.004810750727344516	0.0046332491442979615	0.00381333509999278	0.004420649886457178	0.003940353745820183
633.0	0.005105360533396649	0.005531270775434518	0.005465250239276021	0.0049496680092623625	0.004796693835685595
634.0	0.005982268972298256	0.005442180769044	0.005133315440099758	0.0053269643911438794	0.004721520110936754
635.0	0.00475117283091999	0.004444760952741715	0.004276861903305754	0.004200941439109096	0.0039422483709699516
636.0	0.005310503976966483	0.004971409826087358	0.005310496851390865	0.005230531806693071	0.005346273209011033
637.0	0.005205421550983733	0.004902040211421549	0.004762964768215458	0.004576956374305693	0.0038448065570313335
638.0	0.00591987741039472	0.005585043436191776	0.005967083518580302	0.005435900102582178	0.00576857061870748
639.0	0.0036073885110108803	0.003694368737597295	0.003984343581148101	0.0032044009735671466	0.0036071451314435817
640.0	0.003834564468196855	0.004072749017825632	0.004466173622520863	0.003947757168594297	0.0037883867620131517
641.0	0.004553405061348365	0.00448612533184925	0.004356358348856392	0.004602012268752962	0.003982121641786945
642.0	0.00465095319929299	0.004411648210233616	0.0037535590397798093	0.004616478329022481	0.0038389736277487027
643.0	0.00453194366866818	0.004940099694869039	0.004172690856575689	0.00467195151373741	0.003694034692151814
644.0	0.004655031158044771	0.005395250560541873	0.004526448650732873	0.0049252718070840525	0.004073732962306944
645.0	0.004552148585528408	0.004812996404898158	0.00416668121600682	0.004637791632643986	0.004125158113093271
646.0	0.005409719826143768	0.004757524634816821	0.004855006577024798	0.0050016045403372105	0.005417138270068625
647.0	0.004764740932167745	0.004298479024846717	0.00419393641970584	0.003914984610463603	0.004099525243236642
648.0	0.004518645716639908	0.005064284354446257	0.004499090421894963	0.0039554636060047535	0.003914271714426593
649.0	0.005051727396125806	0.004915728509109603	0.004537379963428296	0.004519007222503363	0.004117739141020781
650.0	0.004593261046243467	0.0034071173617015384	0.003913303499688773	0.003825368102198794	0.003934271787920547
651.0	0.003824905738320739	0.003343021631933763	0.004190336782572328	0.004121111037895276	0.0034559742874567946
652.0	0.004924959431617372	0.005028443323797457	0.004498146177372584	0.004388330172296331	0.004113232282537026
653.0	0.0055003200195622975	0.005393449619820906	0.004722863837564367	0.0046038176083338465	0.004675893892717461
654.0	0.005317818517404615	0.005256493057113085	0.004799000777075185	0.004457632884994112	0.004961857705808097
655.0	0.004042816718214152	0.0036534844255856945	0.0036078151239395287	0.00353546744315653	0.0035877676644864055
656.0	0.0048463165457776165	0.0038604572007979606	0.00418239173025985	0.003666051755560936	0.00400999581188905
657.0	0.0050400140697606614	0.004915472608950989	0.00429315944342254	0.004093672764995396	0.004023674325864791
658.0	0.004384130691824194	0.004929053153896647	0.004877421058814013	0.0041233500862997005	0.004208604620124947
659.0	0.005155577409369371	0.005065500510481765	0.005020163746219894	0.0043876069796400085	0.00403616028790219
660.0	0.005579493248300396	0.005259297360843899	0.004302524107050265	0.004401386711532739	0.004344729647810689
661.0	0.004811473680273981	0.005451924614110024	0.004901540367471809	0.004383580806333307	0.0044710129058962
662.0	0.006022901343198525	0.005760016858040689	0.00462141448729116	0.00537536950108453	0.004972433592674299
663.0	0.0044176371750809925	0.003688591122852399	0.00418305047381717	0.0038236922035916514	0.004081252398163669
664.0	0.004618392026211985	0.004978359350226315	0.0038379068505428457	0.004200611520281344	0.003528576377316502
665.0	0.004796509172711847	0.003924007850772168	0.0042177017296652144	0.004051250617617532	0.003682586069847186
666.0	0.004648375863475858	0.004442527311723803	0.00404723614094557	0.004229593043835344	0.0038973750840023322
667.0	0.004771970874278073	0.004248089633645958	0.004072852974515536	0.004031751421634187	0.0036675750340051964
668.0	0.004719416424157316	0.005005322802032855	0.0045939726103450375	0.004471073467357974	0.003790146921218069
669.0	0.004212711393889033	0.004356395653157435	0.004524231260023786	0.003958611171137823	0.0038147753332634007
670.0	0.005072131346650955	0.005903524177645259	0.00471708071536816	0.004590895053615412	0.004358000417202291
671.0	0.003759856637689913	0.003390511730367754	0.002695339855293054	0.0030654322205014026	0.0026995573379613026
672.0	0.005440231964392734	0.004636281381151758	0.004643961630924322	0.004550951527646073	0.004312498136634854
673.0	0.004858203766193135	0.004826704000360331	0.004237434775085307	0.004251276491842631	0.004291079210619039
674.0	0.0036964647788173487	0.0040536500084859	0.0036615416056848876	0.0034699651965505595	0.0031190224067441093
675.0	0.0037219759302144313	0.0037394637472449354	0.003854237458319193	0.0035652175686807634	0.00379461435544893
676.0	0.004552725626722962	0.0040785492138900575	0.004208418989998069	0.003936423649542676	0.003745531431925494
677.0	0.005073722988840893	0.0043038234517898035	0.0036684782546567156	0.0032881014475041825	0.0030194902000059134
678.0	0.005666414137185372	0.005226159928869399	0.0049351642782294374	0.004697505466721399	0.00428441154705643
679.0	0.003226823237555421	0.004315909302204913	0.0034958220045793196	0.0034796967486413217	0.0034716235792683755
680.0	0.004285600034417213	0.00454098521701321	0.003715349054202916	0.003484482408526601	0.003691733422981255
681.0	0.004658165603273031	0.004006922995661489	0.004299666265108195	0.003577054564432383	0.0033685224351036203
682.0	0.0037818591530756375	0.004100247725255005	0.003499302171433674	0.00361673184356161	0.0031177477036750207
683.0	0.00346928559063404	0.0034183330260430314	0.0032908833698322157	0.0033298222853893767	0.0025502715538970088
684.0	0.0035186340330315632	0.003657766076724899	0.0038377111742485814	0.003645534991646664	0.0029181735408887236
685.0	0.0037843601322155836	0.004133872719867888	0.003394447727021295	0.00321627052678088	0.0032515522950392183
686.0	0.004457224614354558	0.004195288051061974	0.004606608907013502	0.0037562333088960185	0.003772705002129782
687.0	0.004726608404702205	0.004490048860491135	0.004131030875892969	0.0037537639483378976	0.003484144102228595
688.0	0.005346585416558845	0.004259155841766208	0.003791051859526525	0.0037244556516475855	0.003635357346099058
689.0	0.0041856632650091145	0.003920984212623467	0.0032066411791947776	0.0029900589441227087	0.003203942145094645
690.0	0.004703911464166521	0.004712203265748917	0.004358472520447719	0.0042662671381704445	0.003593854214847737
691.0	0.0031605622471311194	0.0026816821238210675	0.002561172963514554	0.0023496478550413293	0.002275382917899671
692.0	0.004379021330811595	0.0038318456702167137	0.0030516054216530443	0.0028581529152133228	0.0030072529280399463
693.0	0.004089411171398038	0.0035218095858309253	0.00331485218872939	0.002837149945128188	0.0025654085015276726
694.0	0.004217372886271325	0.003320433110450224	0.00325278023913784	0.0030844021111186303	0.0029058558891644063
695.0	0.0038887554612716917	0.003369568752605861	0.003145421752606672	0.002677266346369063	0.0025628495328723767
696.0	0.004604132442230858	0.0036660562263824406	0.003660840994051236	0.0030137521068882107	0.002919782617092117
697.0	0.003895216175275116	0.0038364906921730313	0.0036067644638320974	0.0031930314554613967	0.003080951838438171
698.0	0.004088912150526277	0.004594392825878327	0.0037593564508021267	0.003727669064578677	0.0031771635793277023
699.0	0.003983580966003857	0.003774113971737332	0.003965882993662363	0.00328787960782787	0.0031508463148578426
700.0	0.0044787153177999715	0.0040642509002652115	0.0035709699467266036	0.0034118382158876788	0.0031695925890496642
701.0	0.004447394634868089	0.004118603187479199	0.004116479403863156	0.003600189854754878	0.003508550237929774
702.0	0.004404904628078723	0.0041397989027797105	0.0036532624631402362	0.003423338532949138	0.003260163787483206
703.0	0.00432628228991671	0.004008143082726819	0.0037341700628684784	0.0031350676666115065	0.003264181960402115
704.0	0.004627184767620647	0.004467918121917082	0.00400363104739385	0.0035573618565920384	0.0031640062620060354
705.0	0.004547065390021081	0.004563343921414043	0.0039039389908549645	0.003647835604603014	0.00320372841441697
706.0	0.004707509747765572	0.004169477392117403	0.003824616750018115	0.0034652066949878687	0.0031806699233270217
707.0	0.004154982203842804	0.003947997087313348	0.0034786550220686154	0.0030328995423164356	0.0026624389152083584
708.0	0.004067113126692321	0.0038813803413243267	0.003429122262499637	0.0029164280306530985	0.003007096681592448
709.0	0.004182522446510561	0.004107051148256397	0.003401210307255926	0.003123790795420897	0.002795192303563061
710.0	0.004556812261861121	0.004458772667813955	0.0039017946296162885	0.0035619312878670444	0.003290621291539216
711.0	0.00440466000284721	0.004339215290834985	0.0037981675415042176	0.0030511367622871695	0.0031343050960817667
712.0	0.004162768003778202	0.0037897808167123527	0.0034722227746283407	0.00295768046955783	0.002986042974180589
713.0	0.004478814099716175	0.004196114330734108	0.0037960207731819132	0.003572441941754973	0.0030093356377784227
714.0	0.004431653426012776	0.004265508722040744	0.0035519977788299965	0.0033967137592345363	0.0033573759701457165
715.0	0.00429312149532533	0.004042021749486446	0.0032057373604132806	0.002873224312512532	0.00291717513861345
716.0	0.004631397299902327	0.004326146547408729	0.0037853718082095614	0.003061929610102567	0.0031833548403652897
717.0	0.004434455245164597	0.004241394679820922	0.0036496197536144267	0.003274942776053699	0.003004311253377776
718.0	0.0044934228370063	0.003911500244356898	0.003489519159910994	0.0033677148373983537	0.003148490117282271
719.0	0.004215209124148343	0.0039436942794942986	0.003254326233937885	0.003048110737178027	0.0025877740967986946
720.0	0.00456445535581835	0.0038040304911898574	0.0031421715461033145	0.003122925183923384	0.0029205916250117413
721.0	0.004670555203267027	0.004037752032299341	0.003579475864644844	0.00341567644454721	0.0029283635071838897
722.0	0.004484489616625392	0.004162089253032386	0.003475141421248502	0.0033926806478378957	0.003016590341326161
723.0	0.004270815279852653	0.0037683057161314974	0.003379705670624976	0.00303878575673722	0.002869790127147365
724.0	0.004461918601572429	0.0038113461170550754	0.0036373041307713144	0.0031657972197307598	0.0029796469318566403
725.0	0.004247674804321812	0.003983747060793666	0.003258352926741389	0.0033476297581527927	0.0029309229592960903
726.0	0.004454792220592265	0.003966616930201504	0.003115925343438333	0.0033193387087142546	0.0028499350390798345
727.0	0.0043144789315680086	0.004137394221385086	0.003602335970153573	0.0032037403014621053	0.002883287866876973
728.0	0.004190471581342791	0.003890305141808683	0.003338198296743144	0.003030197387008414	0.0028141136233997164
729.0	0.004555118182338902	0.004193053043668762	0.0036227970553323607	0.0031835932273443874	0.002778799008652197
730.0	0.004587162069859902	0.003939736939136952	0.003420540096865088	0.0030265047223437622	0.002691614368545297
731.0	0.004614553960738887	0.0037579307445364503	0.0035258940072390495	0.003172068826503338	0.0026919975859048726
732.0	0.004262143488245548	0.0037668321169077087	0.00338711023154217	0.003199678676070481	0.002909876918103185
733.0	0.004436679410329152	0.0038972005617506924	0.0035346619161151682	0.0032281164988095727	0.003135507034217995
734.0	0.004269960310671769	0.004100712676788314	0.003490524545862364	0.003139465954027149	0.002908832417314604
735.0	0.004527830047915895	0.004221499624785158	0.0035253235301466908	0.003320637810323811	0.0029200142742762834
736.0	0.004247101897328052	0.0037014280714225177	0.0034370295388855762	0.002745634907904114	0.0026580826141607934
737.0	0.00448755512951853	0.003875797120781883	0.003212728767820333	0.003138082622902006	0.0030456281884830324
738.0	0.004647340921965587	0.0042307124328358975	0.003598306024611189	0.003121410110525461	0.003014081352672145
739.0	0.0041793033092460685	0.004017491187165911	0.0033354109483670507	0.003088421795477587	0.0030981053169786745
740.0	0.004042118162319121	0.003681690825046598	0.0032950616355874878	0.0028999717720759794	0.0027768781838904836
741.0	0.0037486057563588266	0.003496436291864298	0.0030370341498534925	0.0027181789546015956	0.0024919946175427
742.0	0.004505314873365362	0.004039038048942456	0.003519133314653308	0.0029460503037986967	0.0028970141932228664
743.0	0.004081989689758517	0.003956249914890192	0.0030629054212960184	0.003087937779270445	0.0028443746980122957
744.0	0.0042611731059921144	0.004052264041193942	0.0032373821724618478	0.0031882633009139754	0.002856312445764625
745.0	0.004227637638695069	0.004131767653146322	0.003493443171399519	0.003237089202962822	0.0030247918257064778
746.0	0.0042114952452874605	0.004080699959374623	0.003392577418133695	0.0030507421153226667	0.0029219732503673723
747.0	0.004433042491758878	0.004330508531801857	0.0036234849684404764	0.003377498627784814	0.0031489604070250583
748.0	0.004088079687793376	0.003794450590226416	0.0032624618545064547	0.003020126208247759	0.0028025830824835044
749.0	0.004321387614029933	0.004124851434080959	0.0035506558518443496	0.0030941760908842894	0.002940574047124769
750.0	0.004169137786188831	0.00395802676238721	0.003300108200839372	0.003136831068360233	0.002800873645286502
751.0	0.004200242977116088	0.003939794890945631	0.003270123778543886	0.0029274131754892666	0.0029423810405658033
752.0	0.004189956013058638	0.004099837548556719	0.0032737891919589804	0.0032689533463606466	0.0029429764699276206
753.0	0.004198132829894379	0.004101629446985918	0.003433475410710709	0.003278037418912213	0.0031548999817135586
754.0	0.004398948071910708	0.00445042553725662	0.003919935791580443	0.003529651492431017	0.0033973798190098884
755.0	0.004341902633367105	0.004138844169094781	0.0035267088965395942	0.0031958968840387525	0.002967955726099909
756.0	0.004147594544052177	0.003837368844122747	0.0033799640482598185	0.00299532085537104	0.0029318269081407477
757.0	0.004312930278289729	0.003954447080690155	0.0034156025967507263	0.0031903340819103305	0.0030131944466217225
758.0	0.004420092154218354	0.00398372362604113	0.0034478298788290515	0.0031362696593102	0.003044068640332651
759.0	0.004061213045602252	0.003894019679995964	0.0032120937707488606	0.0029939379931523385	0.0028746113897207774
760.0	0.00418401131709012	0.004061677945372169	0.0033680206585549404	0.003248442227488258	0.0029144293916365063
761.0	0.004049104579278669	0.003793705471487111	0.0033506548959582744	0.0031262870336256376	0.0028531032746757397
762.0	0.004272222582731494	0.004133611184677978	0.0035981262060916855	0.003187913719121153	0.003151535322978572
763.0	0.004151727117518764	0.003928928667976646	0.0035489101232990057	0.00312443857950152	0.0029982787058650696
764.0	0.003991343044112968	0.003980245367212367	0.003376331820139727	0.0030845833476796135	0.0028741322911151742
765.0	0.004100279821982832	0.004056086185950529	0.0033036013055204633	0.003129513839857563	0.002977397536418516
766.0	0.004183783215598192	0.004066592290994489	0.003380152072180817	0.0033384450685336403	0.0030175913377878706
767.0	0.004211925023755938	0.003999688435052455	0.003267158867529791	0.0030798192573034005	0.00289700865541153
768.0	0.003947163238128278	0.0038538937743379485	0.0031978869416655763	0.002843870510489751	0.0028735915799733194
769.0	0.004068729612429741	0.0038642892601571206	0.0033435155316610737	0.0031025276310193027	0.0029142116588839443
770.0	0.0038635544499728324	0.0038606108385090356	0.0033643468398146105	0.003123491381915921	0.002828901788628214
771.0	0.004181639162001201	0.004179709460809132	0.0036653892708073408	0.0032254313249024755	0.0030512660510275927
772.0	0.003798189973495427	0.0036811279915370566	0.0033564586708737837	0.0030931028259377352	0.0028884397602351843
773.0	0.004109676265842007	0.003949540296611797	0.003466432205782914	0.003222254244571572	0.0029748331045138998
774.0	0.0038592127480724593	0.0039593391701267435	0.0035912304390224923	0.0032065249640645973	0.0030156910907231174
775.0	0.0038362162893037796	0.003952617419844397	0.0035037401011563376	0.0031199157770032846	0.0028947270659703764
776.0	0.004022792528443661	0.00390289744563615	0.003228483703452578	0.00315344335065404	0.0028851779978798396
777.0	0.004003878441300375	0.0038716955759571146	0.0033458474262673286	0.0031177772380770095	0.0030235196787672825
778.0	0.003960881124554716	0.0038959845096925797	0.003419608125921724	0.0031495149523643037	0.0029328311283293843
779.0	0.004071305493706335	0.004087926822575579	0.0036780623348987708	0.0033629628679987538	0.003163618257576573
780.0	0.004123561750859037	0.003959157992242209	0.0035404680508644474	0.003091277173644426	0.003075230405857967
