Time in ps	350.0	440.0	520.0	600.0
0.3499	0.02312069669161498	-0.05033653204049159	0.004111554996713575	0.00933469681328315
0.3999	0.0231465134118811	-0.05038003920067857	0.004114517393503391	0.009387443665402869
0.4499	0.023165614986539063	-0.05040906995204552	0.004116309779584524	0.009436925751548546
0.4999	0.02318446944466309	-0.05043770763299718	0.004118082499034972	0.0094857499618695
0.5499	0.023203080742196302	-0.05046595894907194	0.004119835931020264	0.009533925301318316
0.5999	0.023221452100720984	-0.050493829031932565	0.004121570328371142	0.00958146038131829
0.6499	0.0232395866990438	-0.05052132294507889	0.004123285940560533	0.009628363699004045
0.6999	0.023257487673791207	-0.05054844568481276	0.004124983013753036	0.009674643638749338
0.7499	0.023275158119969275	-0.05057520218112992	0.004126661790848843	0.009720308473663473
0.7999	0.023292601091515933	-0.05060159729859996	0.004128322511527044	0.009765366367067811
0.8499	0.02330981960184603	-0.05062763583723439	0.0041299654122883755	0.009809825373952698
0.8999	0.023326816624389	-0.05065332253334347	0.004131590726497397	0.009853693442415072
0.9499	0.023343595093119566	-0.05067866206038152	0.004133198684424106	0.009896978415076967
0.9999	0.023376528936785025	-0.050728351387399624	0.004136365107808359	0.009981886016796502
1.0999	0.02340862170242111	-0.05077670482136138	0.004139464706849637	0.010064549812071971
1.1999	0.023439895537759093	-0.05082375764051252	0.004142499219857059	0.01014502900223619
1.2999	0.023470372006287633	-0.050869544192333985	0.004145470339315611	0.01022338122675929
1.3999	0.023500072102666303	-0.05091409791809751	0.004148379713095038	0.010299662604453953
1.4999	0.023529016267732347	-0.050957451376773544	0.004151228945626826	0.01037392777359355
1.5999	0.023557224403111608	-0.050999636268308064	0.004154019599050149	0.010446229930971877
1.6999	0.02358471588544397	-0.05104068345628568	0.004156753194327573	0.010516620869932429
1.7999	0.023611509580233506	-0.051080622989994585	0.004159431212331328	0.010585151017394368
1.8999	0.02363762385533322	-0.05111948412590956	0.004162055094900926	0.010651869469901683
1.9999	0.023687948087063704	-0.05119418416667895	0.004167151048178163	0.010780228870530493
2.1999	0.023735756645659953	-0.05126489236923777	0.004172046317460997	0.010901881440532413
2.3999	0.0237811803645942	-0.05133181712141646	0.004176751173941872	0.011017176887004442
2.5999	0.023824343257137316	-0.051395155945725406	0.004181275353874209	0.011126446684558136
