Time in ps	350.0	440.0	520.0	600.0
0.3498	0.01329222107749707	-0.033603518001153104	0.0034399682291217327	0.005782932628955342
0.3998	0.013305251461252011	-0.03367983460437884	0.0034327946769902597	0.005784753154234068
0.4498	0.013317331853272186	-0.033753254139647075	0.0034254957256456887	0.005786204332528528
0.4998	0.013329254232099123	-0.03382578423970545	0.003418275007101682	0.005787630238322198
0.5498	0.013341040102382712	-0.033897484929177886	0.0034111367106493427	0.005789039725304884
0.5998	0.013352691273635335	-0.033968366317380844	0.0034040799589172073	0.005790433089648339
0.6498	0.013364209286373436	-0.03403843776877132	0.003397103820678966	0.005791810516245944
0.6998	0.01337559566191882	-0.03410770853677259	0.0033902073749385174	0.0057931721871863715
0.7498	0.013386851904207272	-0.03417618776907577	0.0033833897112206896	0.005794518282475719
0.7998	0.01339797949999229	-0.03424388450886095	0.0033766499294523547	0.005795848980063534
0.8498	0.013408979919041457	-0.03431080769599117	0.003369987139843586	0.005797164455866319
0.8998	0.013419854614330462	-0.034376966168192864	0.0033634004627701806	0.005798464883790757
0.9498	0.01343060502223496	-0.034442368662222715	0.003356889028657513	0.0057997504357566705
0.9998	0.01344123256272023	-0.03450702381502125	0.0033504519778657206	0.005801021281719723
1.0998	0.013462124640365038	-0.034634126152434816	0.0033377976366794067	0.005803519525773495
1.1998	0.013482541885850541	-0.03475834032264435	0.003325430756506785	0.005805960937160549
1.2998	0.013502495086974771	-0.034879731942444585	0.0033133448064689808	0.005808346807072589
1.3998	0.013521994786445833	-0.03499836513787037	0.0033015334040633337	0.005810678397366497
1.4998	0.013541051287450106	-0.03511430257806556	0.003289990311792426	0.005812956941230804
1.5998	0.01355967465909404	-0.03522760550838238	0.0032787094338696697	0.005815183643837005
1.6998	0.013577874741722208	-0.03533833378272875	0.0032676848129997594	0.005817359682976083
1.7998	0.013595661152114623	-0.03544654589518083	0.0032569106272322614	0.005819486209680576
1.8998	0.013613043288565923	-0.03555229901087726	0.003246381186886692	0.005821564348832507
1.9998	0.013630030335849185	-0.035655648996211514	0.0032360909315474486	0.0058235951997575005
2.1998	0.01366285486339211	-0.03585535672400988	0.0032162063629959047	0.005827519309917692
2.3998	0.013694204124100846	-0.036046091139427416	0.003197214913608301	0.005831266845374349
2.5998	0.013724144390210146	-0.03622825534341302	0.0031790764625057684	0.005834845738252207
2.7998	0.013752738956860076	-0.036402234328733546	0.0031617526911276433	0.005838263564347495
2.9998	0.013780048275833668	-0.03656839579343319	0.0031452070022673635	0.005841527559134996
3.1985	0.013805964395344482	-0.0367260827793982	0.003129504832361322	0.005844624832140753
3.4091	0.01383217016923406	-0.036885534712079934	0.003113626547704732	0.005847756496738458
3.6345	0.013858846533352282	-0.037047852895222916	0.0030974624255662915	0.0058509441416029154
3.8745	0.013885771146218851	-0.03721168488398845	0.0030811470831316116	0.005854161159338403
4.1305	0.013912899017522762	-0.0373767573922276	0.0030647076679660126	0.005857402132449558
4.4038	0.01394015048615098	-0.03754258622234344	0.0030481923235473455	0.005860657496021485
4.6945	0.013967317135037268	-0.03770790370350419	0.003031727218146357	0.005863902302285374
5.0045	0.013994354260563084	-0.037872438424604665	0.0030153392938586845	0.005867131156416002
5.3351	0.014021140762759616	-0.038035454136147055	0.0029991017810402716	0.005870329533682112
5.6878	0.014047558725724406	-0.03819623400821448	0.002983085969666516	0.005873483285795857
6.0631	0.014073412165545517	-0.038353586099633234	0.002967410475514638	0.005876568943798225
6.4638	0.014098658959434069	-0.03850725493341805	0.002952100620826752	0.005879581400804657
6.8911	0.014123136409828102	-0.03865625121638978	0.0029372548253203162	0.005882501155598205
7.3465	0.014146705129399546	-0.038799727518635516	0.0029229573776699313	0.0058853114899778715
7.8318	0.014169245439057405	-0.03893695636435696	0.002909280616138552	0.005887998037635683
8.3491	0.014190654558722504	-0.039067313144752626	0.002896286629268795	0.005890548447920638
8.9005	0.014210834370901397	-0.03919020161119376	0.002884034682899835	0.005892950928247636
9.4885	0.014229708875268383	-0.03930516014773334	0.0028725706277240924	0.0058951963239210784
10.1151	0.014247197655167519	-0.039411700144834576	0.0028619430199703314	0.005897274963300527
10.7831	0.014263259418412444	-0.03950957117756677	0.0028521766790590487	0.0058991818389239085
11.4958	0.014277875590434102	-0.03959866113215633	0.002843282639375026	0.005900914650758259
12.2551	0.014291016858065162	-0.03967879220979915	0.0028352785257452283	0.005902469846073877
13.0645	0.014302706034567913	-0.03975010409071075	0.002828150303815499	0.005903850073893868
13.9278	0.014312983534608536	-0.039812843594383654	0.0028218732642917087	0.005905060082969467
14.8478	0.014321895148034018	-0.03986728997234694	0.0028164195075954944	0.005906105288698574
15.8285	0.014329517538663811	-0.039913910582045735	0.002811742366628806	0.005906994773841879
16.8745	0.01433594301844686	-0.03995326811813726	0.002807785662714744	0.00590773948011542
17.9891	0.014341266844024344	-0.03998594284511439	0.00280449151744457	0.005908350731963982
19.1771	0.014345601719116962	-0.040012621543015464	0.0028017913943238645	0.005908841907145427
20.4438	0.014349064471494026	-0.04003401620758755	0.002799614228286559	0.005909226865386152
21.7945	0.014351771161373693	-0.040050834165881746	0.002797889418954039	0.0059095193745501125
23.2345	0.014353834843497977	-0.04006376446406554	0.0027965481854652346	0.005909732842782124
24.7691	0.014355362970931384	-0.04007346207601806	0.0027955251382055426	0.005909880007769053
26.4051	0.014356455669343626	-0.040080537800334055	0.0027947592278317794	0.005909972695258939
28.1498	0.014357201769700052	-0.04008553386667538	0.002794196210878955	0.00591002136750271
30.0091	0.014357677546717074	-0.040088915763745535	0.0027937895347367693	0.005910035016505707
