Time in ps	0.525 ps (0.5 - 0.55 ps)	1.5 ps (1.3998 - 1.6 ps)	19.8 ps (19.1771 - 20.4 ps)	101 ps (94.9125 - 108 ps)	502 ps (469.744 - 534 ps)
400.0	0.0	0.0	0.0	0.0	0.0
401.0	0.0	0.0	0.0	0.0	0.0
402.0	0.0	0.0	0.0	0.0	0.0
403.0	0.0	0.0	0.0	0.0	0.0
404.0	0.0	0.0	0.0	0.0	0.0
405.0	-0.01492853713059	-0.013909841493229599	-0.009803523842720312	-0.009728224464875524	-0.009707319869711888
406.0	-0.017281374342226104	-0.017247473065422153	-0.0171095225341151	-0.01709967051987369	-0.017062925719151398
407.0	-0.021532076157032617	-0.022045662337478584	-0.024113662162357795	-0.024138907095396026	-0.02408703596030977
408.0	-0.022342190638415634	-0.02300429947806478	-0.025670757055407986	-0.025705673234106274	-0.02565043533786531
409.0	-0.023091005897959645	-0.023834134491848784	-0.026827029670846648	-0.026867087237216394	-0.02680935362479436
410.0	-0.024589633722044132	-0.025364348113428678	-0.02848441281251654	-0.028525946626888763	-0.028464648357655335
411.0	-0.02390804138149425	-0.024665021600787883	-0.027713673319377893	-0.02775430832710246	-0.027694668200646172
412.0	-0.024980824503583784	-0.02573386817752494	-0.028766573476466148	-0.028806473227229498	-0.028744572145535805
413.0	-0.026526862920557125	-0.027294701109350922	-0.03038690633968522	-0.030427128116730796	-0.030361744474334002
414.0	-0.02821652397694456	-0.02900783546334667	-0.03219450351014244	-0.032235570302795086	-0.032166300571065884
415.0	-0.02817248600322998	-0.028975137864525942	-0.03220750903611503	-0.03224936061867252	-0.032180061253496456
416.0	-0.02764239995524616	-0.028433450368556594	-0.03161911066558939	-0.031660411112336126	-0.03159237731727506
417.0	-0.029749747767680145	-0.030547912217328006	-0.033762078122947604	-0.033802936467410546	-0.033730298684986545
418.0	-0.030659855629763855	-0.03147204219585904	-0.03474264450383884	-0.03478405106332524	-0.034709305002853054
419.0	-0.03144896366272862	-0.032260489328809885	-0.03552836739714869	-0.035569383973791155	-0.035492950342716725
420.0	-0.032028305791191446	-0.03283287158694104	-0.03607265786490093	-0.036112951064195285	-0.036035349383449225
421.0	-0.032170034999051605	-0.03300294329516172	-0.036356933942219685	-0.03639907833062224	-0.036320861802427135
422.0	-0.031154207469532236	-0.03201981234819325	-0.03550564292983453	-0.035550439052489086	-0.035474046131465486
423.0	-0.03218924879240423	-0.033043994416652935	-0.0364859841877583	-0.03652959426438786	-0.03645109727572875
424.0	-0.03358866434042572	-0.034485367798865546	-0.038096332241620325	-0.03814216213806898	-0.03806019996660513
425.0	-0.033549939768699896	-0.03445261751618105	-0.03808766028736023	-0.038133910418254466	-0.03805196597858966
426.0	-0.033788703553670904	-0.034687986158044595	-0.038309328661813864	-0.038355245108442446	-0.038272825051476445
427.0	-0.033590746119329475	-0.034556468811831956	-0.038445568518358016	-0.038496056548178545	-0.038413333907198956
428.0	-0.033556328967831825	-0.034575599224489856	-0.03868048889307762	-0.03873460663788532	-0.03865137138618608
429.0	-0.034384081331673644	-0.03539884644310046	-0.039485517253350616	-0.039538968601544364	-0.03945400488846407
430.0	-0.03474519611194611	-0.03581232341826721	-0.04010997682039693	-0.04016680475405132	-0.04008049190893985
431.0	-0.03556670980674647	-0.036604273692488476	-0.040782728257299804	-0.04083720100185059	-0.04074944756891753
432.0	-0.034918458722920494	-0.03593738498938297	-0.0400407832654318	-0.040094281624924316	-0.04000812462181823
433.0	-0.035118943991744325	-0.03617369034128496	-0.040421421798427414	-0.04047725039470933	-0.040390270445314944
434.0	-0.035559043132986565	-0.03666757039621827	-0.041131995534988086	-0.04119126191614271	-0.041102747655902015
435.0	-0.03442893375060027	-0.03554323529964015	-0.0400310170564696	-0.04009116783866594	-0.040005017526764414
436.0	-0.034253661727164375	-0.03545570687532166	-0.04029709350128996	-0.04036324400091691	-0.040276509035494845
437.0	-0.03413052525493424	-0.0352914146604385	-0.03996696035954171	-0.04003038659299604	-0.039944366891547
438.0	-0.03453643930124181	-0.035768542161695484	-0.04073103426986425	-0.04079909000873813	-0.04071141847123088
439.0	-0.03348622189743297	-0.034670153817271995	-0.039438606560965414	-0.03950387023925728	-0.03941898194785029
440.0	-0.03415648745605616	-0.03543214096027217	-0.04057016387159271	-0.04064132572819558	-0.04055399320411677
441.0	-0.03350277392220385	-0.0347531904098278	-0.03978956303887	-0.039859307418310674	-0.039773655342190226
442.0	-0.03404635397116314	-0.03528596365077394	-0.04027874476562409	-0.0403475217377269	-0.04026082055729441
443.0	-0.032360555331599095	-0.03364622507444957	-0.038824750340018754	-0.03889737435594473	-0.038813789339497806
444.0	-0.03409668050746824	-0.03537023262536043	-0.040499791935649024	-0.04057083811694846	-0.04048365706088654
445.0	-0.03308499351689583	-0.03440286690259592	-0.039711111273284506	-0.039785592084364635	-0.03970009841226843
446.0	-0.032578441697199194	-0.03393564734415609	-0.03940243295034596	-0.03947979053243087	-0.03939495398515236
447.0	-0.03257943199249383	-0.03393729693452077	-0.03940673930790461	-0.03948414096133501	-0.039399295065593955
448.0	-0.031244947982764885	-0.0326598401161102	-0.03835919511988449	-0.03844103037716529	-0.03835842598026591
449.0	-0.03221538308561894	-0.033576423517976614	-0.039058690670024904	-0.039136466014044906	-0.03905236722314952
450.0	-0.031836679504719655	-0.03319443151980942	-0.038663476166568955	-0.03874119527828389	-0.03865794586891999
451.0	-0.03167407324098582	-0.03297969371209796	-0.03823866992260112	-0.038312941137185696	-0.03823061198602083
452.0	-0.03167697004270711	-0.032985193088043624	-0.03825465699316159	-0.03832910262294404	-0.03824673874300944
453.0	-0.03065129555686641	-0.0320129504788229	-0.037497814682122266	-0.03757631606220144	-0.037495569815377605
454.0	-0.030840532031145576	-0.03214239098949781	-0.03738627332151128	-0.037460655437416654	-0.03738015772903014
455.0	-0.029471180871374587	-0.030887170112174567	-0.03659108322233703	-0.03667376886478539	-0.03659496206573868
456.0	-0.029334920055981106	-0.0307772490726543	-0.036587317387080875	-0.03667184069577366	-0.03659303804012381
457.0	-0.02929055513298994	-0.030631968696699423	-0.03603536883657868	-0.036113099409450594	-0.03603549741056922
458.0	-0.028547931856370855	-0.02995031176151251	-0.0355994529182459	-0.035681623961348656	-0.03560494914293896
459.0	-0.028713534444891043	-0.030015526066737117	-0.03526010723841132	-0.03533542923482669	-0.03525949834035219
460.0	-0.02756665646413924	-0.028976236040104523	-0.03465446637513307	-0.03473755289752313	-0.034662906755816646
461.0	-0.027665536634900442	-0.028965126969098663	-0.03420011228979075	-0.034275730869017966	-0.034202077118137594
462.0	-0.027067015405568964	-0.02837551740886053	-0.03364646140793247	-0.033722943512023776	-0.033650477623880855
463.0	-0.027121236194225185	-0.028331178621833063	-0.033204940607196184	-0.03327474585747578	-0.03320324308329817
464.0	-0.02718684118464451	-0.028357406825366006	-0.03307248219097651	-0.03313960065427095	-0.03306838828818916
465.0	-0.02536740504998806	-0.02659310351166929	-0.03153049497088423	-0.03160213141077428	-0.031534222851158325
466.0	-0.025907936275940513	-0.027055412812189386	-0.03167754187721912	-0.031743661483242286	-0.03167544879519961
467.0	-0.02417771346658481	-0.025292959963367872	-0.02978534120783977	-0.02985004243964794	-0.029785898874082735
468.0	-0.02434971982615159	-0.025374200010115353	-0.029500795630807288	-0.029559294530513786	-0.029495775741438468
469.0	-0.023805912609218362	-0.024872922953342043	-0.029170949658551833	-0.02923255750445522	-0.02916974082760763
470.0	-0.02176406185456201	-0.022815234276146425	-0.02704959458223372	-0.027111026970816673	-0.02705276916638636
471.0	-0.022439624195500132	-0.023501299371222677	-0.027777931775631957	-0.027839777463510886	-0.027779953676194735
472.0	-0.02054159472193993	-0.021670060150112663	-0.026215992123548464	-0.02628317710426184	-0.026226698233517774
473.0	-0.020498851479298575	-0.021480287039250562	-0.025433717696410327	-0.02549099634401005	-0.025436219758764318
474.0	-0.020761192564561375	-0.021700868817461305	-0.02548599652558003	-0.025540341451892712	-0.025485458830861077
475.0	-0.01888336140464965	-0.019742995461387282	-0.02320571212887752	-0.023255475793742243	-0.023205503029392935
476.0	-0.018687813488109224	-0.019454268699004778	-0.022541506036666166	-0.02258506538270732	-0.022536533236468564
477.0	-0.018160629005545645	-0.0189898406908493	-0.0223300163333277	-0.022378042698639793	-0.022329955415273044
478.0	-0.016537340101946244	-0.01736778817164035	-0.020713071563491333	-0.020761891855706913	-0.020717277454496093
479.0	-0.016741434115278005	-0.017525015328212212	-0.02068141773764336	-0.020726985023803542	-0.02068244563243733
480.0	-0.015808861109808472	-0.016599759372042007	-0.019785720214074307	-0.019832189587363228	-0.019789572986267948
481.0	-0.014397817287256635	-0.015106354135470169	-0.01796052185369428	-0.01800204911075612	-0.017963365225515303
482.0	-0.014444613641267959	-0.015087781424390125	-0.01767851964650595	-0.01771561377707905	-0.017677545401236727
483.0	-0.01264863323920792	-0.013319930360231696	-0.016024163557849233	-0.016063942567689143	-0.016029423402334955
484.0	-0.011476287093405198	-0.012042289888112106	-0.01432229591183543	-0.01435548028100039	-0.014324632362059097
485.0	-0.011363055255929172	-0.011973072536841423	-0.014430457973624732	-0.014466663035914385	-0.014435576200833184
486.0	-0.009917556474264939	-0.010528781870540616	-0.01299114740999829	-0.013028066677343256	-0.013000071184660768
487.0	-0.010486820556514532	-0.011074477223137463	-0.013441820956347494	-0.013476900099961667	-0.013447940126992073
488.0	-0.009527214102220618	-0.010143358144939822	-0.012625575107043705	-0.012662997242122413	-0.01263578623260974
489.0	-0.008603118797341061	-0.00917372039913621	-0.011472480652037641	-0.011507232959649366	-0.011482505525900341
490.0	-0.008105643851737255	-0.008607533741588654	-0.010629436241124567	-0.010659767993448144	-0.010636861643317997
491.0	-0.00717088100518828	-0.007690860360181721	-0.009785732410450556	-0.009817694384829889	-0.009796597533148255
492.0	-0.005990515699678019	-0.006483338286275224	-0.00846886445439869	-0.008499509861750791	-0.00848124560423842
493.0	-0.005621012663368253	-0.006097542782088211	-0.008017441688245875	-0.008047149016676497	-0.00802985681934144
494.0	-0.005582861800923985	-0.0060780086428480345	-0.008072932628478495	-0.008103913349663133	-0.008086499173736689
495.0	-0.004769497907514063	-0.005179094331413197	-0.006829327917791684	-0.006854889666405367	-0.006840159467605668
496.0	-0.003936717466863567	-0.0043259344725809085	-0.005894106873516176	-0.005918657422588272	-0.005905939055931016
497.0	-0.003585649036504724	-0.003981351926088294	-0.005575688409574337	-0.00560083043142989	-0.005588795030538536
498.0	-0.0032993447021362433	-0.0037262220897833916	-0.005446208446265317	-0.005473580165063033	-0.005461818207236114
499.0	-0.0026954477295799695	-0.003073146108332205	-0.004594996300591276	-0.004619312569073624	-0.004609386312788908
500.0	-0.0021737320845974717	-0.0025349024814587126	-0.003990188084115359	-0.0040136169946912836	-0.004004992293474133
501.0	-0.0018942697375284511	-0.002253814441913358	-0.0037025703663834822	-0.0037260118494948204	-0.0037180051715132666
502.0	-0.0014973283125883482	-0.0018382492309676037	-0.003211985208309899	-0.003234343249197914	-0.003227393098259973
503.0	-0.0012000596122170896	-0.0015279229183946847	-0.0028490619582236623	-0.0028706686696106376	-0.0028645000044714565
504.0	-0.0005517720292589787	-0.0008771502496582767	-0.002188324884426206	-0.002210047580360547	-0.002205298497556132
505.0	-0.00035531596068177695	-0.0006477598784978678	-0.0018262302110193043	-0.0018458157071776146	-0.0018418493076943448
506.0	7.411048817946179e-05	-0.00020871217419569482	-0.0013484436891887026	-0.0013675676638051258	-0.0013646289524761029
507.0	-3.701040284409864e-05	-0.0002858828484372957	-0.001288792356372927	-0.001305575935852362	-0.0013027704360372753
508.0	0.0004777731778719885	0.00023290644748820888	-0.0007539004770524233	-0.0007706389623323637	-0.0007689829672615466
509.0	0.0010784984964395104	0.0008135132535961644	-0.00025441413538567875	-0.00027277361210027576	-0.0002721874600681455
510.0	0.0009818221449375965	0.0007760287143519856	-5.335857417381534e-05	-6.768007997108222e-05	-6.753464518831893e-05
511.0	0.0013242961803970393	0.0011067276904744786	0.00022986253224091527	0.0002145962769660233	0.00021413513931804366
512.0	0.0018871510091562611	0.0017024727178811547	0.0009581058405009602	0.0009448134457017773	0.0009427831735128525
513.0	0.0021648799470833867	0.0019715798923860446	0.0011924473746090828	0.0011784514261093597	0.0011759190985628754
514.0	0.0024390661631152827	0.002261210751976872	0.001544296272229898	0.0015312228888978868	0.0015279325048287579
515.0	0.002505607154640128	0.0023324821050402437	0.001634625016027157	0.0016218418259081224	0.001618356714421382
516.0	0.0028465632301378748	0.002651383855671807	0.001864625374492382	0.0018502042121711863	0.0018462283818249888
517.0	0.002959474147133005	0.00280125112703863	0.0021634115630082373	0.0021514356685999373	0.0021468125340228256
518.0	0.0031658347776806254	0.003019280754996013	0.0024284492732474434	0.00241717075971792	0.002411976597604991
519.0	0.002923797208372756	0.0028193146402784343	0.0023980424398089323	0.0023897098323777863	0.002384574680007489
520.0	0.003163452912877239	0.0030896221493298295	0.002791852848285917	0.002785484456641482	0.0027794988399862802
521.0	0.0038030067971369084	0.003696910446629462	0.0032690671004573665	0.0032602407523793465	0.0032532349507974983
522.0	0.004001788559889941	0.0038874670979369384	0.003426462645002774	0.0034169940715400443	0.0034096514289863643
523.0	0.0036147090371431026	0.0035195239344660736	0.003135665544721241	0.003127658157271539	0.003120937257158826
524.0	0.0042758709546384215	0.0041720161080375535	0.0037531691193810664	0.0037442871218639224	0.0037362411723270983
525.0	0.004340920298468502	0.004264128217781697	0.003954334413129991	0.003947250778636838	0.003938768688616763
526.0	0.004267547016864638	0.0041844668483346685	0.0038493388163106227	0.003841862826817695	0.003833607200760866
527.0	0.004194319763812476	0.004147871659800165	0.003960370085650265	0.003955398940635199	0.003946899341390506
528.0	0.0044855595842429674	0.004469523615023819	0.004404555130274936	0.004401509445609455	0.0043920512173110365
529.0	0.004680778021113623	0.004650735636427476	0.004529308677439566	0.004525232068309282	0.004515507977379751
530.0	0.005203511382251884	0.005165419144455497	0.0050115123262592315	0.005006663538073281	0.004995904918230369
531.0	0.0046089850066922166	0.004593930700443809	0.0045329086156462245	0.004529875176999768	0.004520141108696776
532.0	0.0049578378118723425	0.004929152455495559	0.004813172690663351	0.004809066424737323	0.004798732413469622
533.0	0.0052739903086376425	0.00525461701000984	0.005176138796233651	0.005172522756631025	0.005161407728543887
534.0	0.00508139007330384	0.0050624904236973925	0.004985935803501422	0.004982436032443128	0.00497172947414458
535.0	0.005440029987288347	0.005414075307841743	0.005309062461899524	0.005304929484855129	0.00529352993321734
536.0	0.005559316095980752	0.005551110831143331	0.005517615806976047	0.005514628770658347	0.005502778604601384
537.0	0.0057878150378852565	0.005785292145265375	0.005774678443080749	0.005771974979787915	0.00575957181272229
538.0	0.005846746456849495	0.005824389623183972	0.005733844062320308	0.00572977594467923	0.005717463457415258
539.0	0.005682199764833544	0.005683980298735475	0.0056907168064164685	0.005688350064511794	0.005676126595699872
540.0	0.005442825172150701	0.005464623024392181	0.005552044301445176	0.00555113356726218	0.005539204957537897
541.0	0.005776731028506219	0.0058001474601027305	0.0058940655470354816	0.005893117931808543	0.005880454445510814
542.0	0.005738320932228446	0.005771010948424898	0.005902302922728381	0.005901998118529762	0.005889315549963616
543.0	0.006005265424917675	0.006010699096039527	0.006032132162431213	0.006029870623836203	0.006016913275105813
544.0	0.006137142911071796	0.006168774571412886	0.006295770763283537	0.006295219963458049	0.006281692416135125
545.0	0.0063603163888405635	0.00639606839925775	0.006539651648658165	0.006539281310592352	0.006525229309569546
546.0	0.00638781122939516	0.006398798477465623	0.006442581949250628	0.006440527867689456	0.006426688073976068
547.0	0.006175253772019864	0.006217011827348707	0.006384812674772475	0.006384928762711527	0.006371208443736166
548.0	0.006130399377263834	0.006193829022515297	0.006448966044816513	0.006450564673852447	0.006436703312508501
549.0	0.006536014444874015	0.006586931500991394	0.0067916136624572515	0.006792190121121956	0.006777594654450809
550.0	0.006918083502498124	0.006970544704931226	0.007181420005404652	0.007181933478891235	0.007166500508248864
551.0	0.006324313030410744	0.006382844283482668	0.006618226670861662	0.006619409770561097	0.006605185584710269
552.0	0.00665736631932703	0.0067008240121080465	0.006875436876060895	0.006875456688889786	0.006860682293999868
553.0	0.006617928317946209	0.006689083634053866	0.006975316113829979	0.006977222875908191	0.006962229799746547
554.0	0.006462274532174781	0.006549551200491929	0.00690076192429434	0.006903825060309833	0.006888989705808912
555.0	0.006608950649004879	0.006703327295354057	0.007083138361953178	0.007086616575924078	0.0070713884280266094
556.0	0.007007742279250592	0.007123919234142598	0.007591550934466959	0.007596326207482521	0.00758000276489194
557.0	0.006834067676032972	0.006944157036910025	0.007387270209304758	0.007391710560353148	0.007375826808166997
558.0	0.006705066666779674	0.006823571141047426	0.007300605706876304	0.007305670568103351	0.007289971703838473
559.0	0.006916942740437749	0.007043515423041217	0.007553047096007526	0.007558563858056298	0.0075423215614861955
560.0	0.006508425749699739	0.006666824391361258	0.007304640647269556	0.007312484571142241	0.007296771064585124
561.0	0.007175557039614739	0.0073108599391827536	0.007855552889373417	0.007861545784220008	0.007844652421870782
562.0	0.006777534174594435	0.006924944273519539	0.007518457848541989	0.007525442225616524	0.007509271102827472
563.0	0.0064621422788399795	0.006625652793549592	0.00728407257611749	0.007292281826591052	0.007276611732912842
564.0	0.007186356468219216	0.007339078495732043	0.007953966646726927	0.007961130668250528	0.007944023311932447
565.0	0.0070812493723763316	0.0072549705867257	0.007954489898144105	0.007963117442020162	0.007946005816428035
566.0	0.0073381644420150195	0.007512834445667954	0.0082161573749594	0.008224736521211636	0.00820706271280499
567.0	0.007096946280114462	0.007292579793128704	0.00808040061822891	0.008090500450348927	0.00807311509651153
568.0	0.006742108371172996	0.006959501676151725	0.007835038049251477	0.007846762047228641	0.00782990045316035
569.0	0.007057849291005801	0.007262875802953723	0.00808855178731027	0.008099302791985213	0.008081898523157743
570.0	0.007494637517652953	0.007691576540175344	0.00848462763353152	0.008494641534261865	0.008476387737752895
571.0	0.0069892785465266475	0.007215495150208315	0.008126568787254627	0.008138780210140598	0.00812129110988732
572.0	0.007188497679473679	0.007406442382318081	0.008284166325778847	0.008295732173404992	0.008277905805321426
573.0	0.007086616678791994	0.007301127208543458	0.00816501990233861	0.008176398521394294	0.008158828584636874
574.0	0.006893114006886367	0.007116908002987818	0.008018226380830981	0.008030316357497617	0.00801306033089291
575.0	0.007158766297376512	0.007387515627990802	0.008308782624536043	0.008321090835644165	0.008303209975354513
576.0	0.006646285943321234	0.0068621365727338565	0.007731463632111646	0.00774312543268692	0.007726486539208616
577.0	0.007028175253731209	0.007237527220360038	0.008080636320656155	0.008091692296418748	0.008074304381487117
578.0	0.007429636458250229	0.007632263013464976	0.008448238886236073	0.00845866516479328	0.008440488676478022
579.0	0.006998617179003414	0.007189157985353623	0.007956463686741869	0.007966262778795433	0.00794914439433441
580.0	0.006552865011563143	0.006758415778465934	0.007586243409142013	0.007597250819892559	0.007580925390545404
581.0	0.006758350934651974	0.006936193136166709	0.00765234423559269	0.007661391284098741	0.007644928025830663
582.0	0.006749206300611126	0.006928193621765364	0.007648960058842475	0.007658088409350603	0.007641632248499837
583.0	0.006836387254943766	0.006992840470771058	0.007622791678857443	0.007630360740292659	0.007613964162298408
584.0	0.006614519966634018	0.0067763680789753485	0.007428076905835547	0.007436107246917624	0.007420128092522102
585.0	0.006836750292990186	0.006969308674527485	0.007502967857590157	0.007508923773581358	0.007492788146618098
586.0	0.006559484141656475	0.006677704928334251	0.0071536075235321735	0.0071587169520904576	0.007143333870595655
587.0	0.006105454108717506	0.006219766636919877	0.006679954691408923	0.006684999014376318	0.006670633886478993
588.0	0.006924303536148968	0.007027298593014306	0.007441815995553133	0.007445737962150803	0.0074297381126251
589.0	0.006641455545304954	0.0067351323698596225	0.007112120767444077	0.007115537514495578	0.007100247219544671
590.0	0.0061735987436133235	0.006267808030505842	0.006646978282051488	0.006650635739584331	0.006636344453535192
591.0	0.006339199729845193	0.006399832983671116	0.006643684916495141	0.006645003393266516	0.006630724210302075
592.0	0.00690060925189028	0.006958578497666058	0.007191651597289019	0.00719254453132313	0.007177088759019507
593.0	0.005979696147049722	0.006034979077017794	0.006257297899676142	0.006258412554809169	0.006244964101488285
594.0	0.005770373560128503	0.005824642057097913	0.006042889054594878	0.0060440268463166184	0.006031039077901788
595.0	0.005554303091671324	0.005621245943682063	0.005890585055233843	0.0058926729789203	0.005880010448815821
596.0	0.006654150829396198	0.006712945088989269	0.006949361879258395	0.006950418372382881	0.0069354828953362094
597.0	0.006043012637203135	0.006055045208673799	0.006103067773144565	0.006101235163001095	0.006088124461863695
598.0	0.005853325163644012	0.005888821082308034	0.006031411472432464	0.006031245742637834	0.006018285439005159
599.0	0.005387527670717979	0.005403043412521072	0.005465153154435021	0.0054638425575028425	0.005452101523944052
600.0	0.006707299514511807	0.006720705276107815	0.00677421026557538	0.006772179611533754	0.0067576271446048155
601.0	0.005887599980084131	0.005892686601356979	0.005912730202787625	0.005910496735847706	0.005897795904908616
602.0	0.005570531656409771	0.005572791666336921	0.005581469000499144	0.005579183498833995	0.00556719461370613
603.0	0.005390289203117826	0.005401940266189362	0.005448475816493618	0.005446903131318125	0.005435198498212758
604.0	0.005190936947761585	0.005213607616601597	0.005304565640380484	0.0053038240686131746	0.0052924268924180815
605.0	0.00542495592702642	0.005447162199518248	0.005536230718359167	0.005535355374851137	0.005523460670256365
606.0	0.006379594374671601	0.00634902949760601	0.006225365817411387	0.006220510415457212	0.006207143408431449
607.0	0.006710059584955557	0.00666553511661363	0.006485591212839041	0.006479648853623654	0.00646572499431632
608.0	0.005096531638546572	0.0050702494015843706	0.004963943078304275	0.004959938329239488	0.004949280115350211
609.0	0.005962455882727844	0.005951224670845452	0.00590550448299096	0.005902136741842768	0.005889453875342322
610.0	0.006172825567655325	0.006149513475969976	0.006055093215490704	0.006050817899141315	0.0060378155376114625
611.0	0.0049440594854717685	0.004951224009290715	0.004979714046364993	0.0049780338056111696	0.004967336707113433
612.0	0.006634546330345295	0.006586429888214844	0.006392016789712864	0.006385865009418245	0.00637214267847285
613.0	0.004929939808428889	0.0049035993387341135	0.0047970712105731535	0.004793135443011144	0.004782835665198127
614.0	0.005303990293536029	0.005275678849510206	0.005161179158953297	0.005156946632527283	0.005145865075342015
