Time in ps	350.0	440.0	520.0	600.0
0.3499	0.023151172712326584	-0.05051973383533623	0.00401219799701381	0.009413314691735288
0.3999	0.023171861312469292	-0.05053771975662276	0.004017864163191858	0.009452919268039948
0.4499	0.02319232795107776	-0.05055551254854618	0.004023469551407485	0.009492099127585652
0.4999	0.023212575008884673	-0.05057311428367633	0.004029014813474486	0.009530858824584236
0.5499	0.02323260484026811	-0.05059052701055267	0.0040345005940743755	0.00956920286408103
0.5999	0.02325241977436214	-0.050607752755749975	0.004039927530976302	0.00960713570281761
0.6499	0.023272022115327515	-0.050624793524113684	0.004045296255111153	0.009644661749749695
0.6999	0.023291414142619458	-0.05064165129899312	0.004050607390644888	0.009681785366559536
0.7499	0.023310598111252488	-0.0506583280424717	0.0040558615550510616	0.00971851086816277
0.7999	0.023329576252062566	-0.050674825695595234	0.004061059359182586	0.009754842523209871
0.8499	0.023348350771966273	-0.05069114617859723	0.00406620140734272	0.009790784554582209
0.8999	0.023366923854217306	-0.05070729139112222	0.004071288297355286	0.009826341139882788
0.9499	0.0233852976586602	-0.05072326321244646	0.00407632062063416	0.009861516411921732
0.9999	0.023421475272103965	-0.05075471090326282	0.004086229189654797	0.009930776283519785
1.0999	0.023456880294058693	-0.050785486363854264	0.004095926205796347	0.009998557820005895
1.1999	0.023491529212182158	-0.05081560394009768	0.0041054161837492794	0.010064892570113324
1.2999	0.023525438162273652	-0.05084507767171867	0.0041147035418573254	0.01012981140930272
1.3999	0.02355862293578295	-0.050873921298824974	0.004123792604173588	0.010193344554130214
1.4999	0.02359109898715893	-0.05090214826830055	0.00413268760247277	0.01025552157630894
1.5999	0.02362288144104143	-0.05092977174006323	0.004141392678220463	0.01031637141647043
1.6999	0.023653985099299623	-0.05095680459318875	0.004149911884500411	0.01037592239763235
1.7999	0.02368442444792016	-0.05098325943190408	0.00415824918790064	0.010434202238378841
1.8999	0.02371421366374833	-0.051009148591452974	0.004166408470359336	0.010491238065759542
1.9999	0.023771957965300402	-0.05105933103783194	0.004182224809313035	0.010601800156947335
2.1999	0.023827259255964697	-0.05110738782561619	0.004197372197086467	0.010707687605910739
2.3999	0.02388022080346325	-0.05115340880783689	0.004211878910697934	0.01080909801293138
