Time in ps	350.0	440.0	520.0	600.0
0.3499	0.02277855063380964	-0.04790015158253413	0.00370987410743934	0.007477476534349869
0.3999	0.023226530691856328	-0.04866135677632987	0.004207470738062169	0.007939245760108805
0.4499	0.02304062643598932	-0.04927056230121805	0.004149281507169054	0.009025896243915832
0.4999	0.022820118539585845	-0.04955207406160638	0.004566243653746211	0.009075252259596456
0.5499	0.022764778674458332	-0.050113973508947446	0.004454738806402772	0.00966005836120082
0.5999	0.022775995973239947	-0.05070272464763841	0.004312766723713099	0.009993658332524582
0.6499	0.022678763474922696	-0.05103973524026572	0.004123320747305898	0.009783773555708903
0.6999	0.02274482859090887	-0.05086650631565859	0.003982950269807827	0.009953675977791447
0.7499	0.022895580084004427	-0.05057250335410228	0.003930749112271843	0.010211579932336902
0.7999	0.023091983547751813	-0.05062621848243273	0.004128170834052951	0.01018259201099864
0.8499	0.023196103171585512	-0.050807323055960425	0.004247403627141298	0.009990544101907738
0.8999	0.023188759401611372	-0.050815357691798305	0.004264742469430127	0.009537428921080391
0.9499	0.02355842865106613	-0.05125826576044772	0.004440253265299648	0.008959390739262215
0.9999	0.02370817440639993	-0.05167158000128925	0.004279785696781246	0.009012173690988928
1.0999	0.024114019009436327	-0.05149922355760323	0.004274824237994725	0.009885223508543813
1.1999	0.02378750406305545	-0.05154689515008302	0.004190502774530549	0.010396299116723906
1.2999	0.02403720190791679	-0.05155371059020435	0.003918161833051031	0.010232535648945386
1.3999	0.023946100010582495	-0.051657724367284934	0.003867969760815698	0.010525432829573031
1.4999	0.024166569646039006	-0.05142939526120598	0.004037868447020683	0.010811938148464472
1.5999	0.024111053656826132	-0.05137026555100169	0.004068777760020533	0.010419339983589435
1.6999	0.02432278018886822	-0.05149845561374189	0.004001011512934749	0.009971386014941101
1.7999	0.023801983568782548	-0.05141221285000425	0.004216920709061186	0.010711444878577465
1.8999	0.02395066919574971	-0.05156254235725915	0.0042464522604968215	0.011123203412499822
1.9999	0.02481230662466283	-0.051394326522609494	0.0037540473991145656	0.010873740912499827
2.1999	0.024031525583779943	-0.051390663604058064	0.004028385140357553	0.010956853362212969
